0.0030649847, 0.00807044, -0.040181108, 0.03911639, -0.007923143, -0.0013063955, -0.0005409927, -0.00042290473, -0.00046176626, -0.00047461735, -0.00036741002, -4.4980086e-05, 0.0006056535, 0.0016382546, 0.0029041746, 0.003906511, 0.0038697917, 0.00238514, 0.00036511186, -0.0008835367, -0.0011244805, -0.0007894031, -0.00031149457, 8.763594e-05, 0.00035294774, 0.00050857797, 0.0005586469, 0.00036655628, -0.00059207476, -0.007740775, 0.038504153, -0.035147183, 0.012768168, 0.0076530743, 0.006659734, 0.006614802, 0.0069527095, 0.0075312443, 0.008323265, 0.0093435515, 0.010635385, 0.012271473, 0.014363997, 0.017087393, 0.020723261, 0.025750628, 0.033070743, 0.04461457, 0.06547107, 0.1148619, 0.018386506, -0.11150594, -0.062020436, -0.04410576, -0.034991853, -0.02981462, -0.026642285, -0.024600241, -0.023246218, -0.022333898, -0.021718346, -0.021310557, -0.02105405, -0.020912666, -0.020865712, -0.020906065, -0.021040298, -0.021288905, -0.021687364, -0.022291776, -0.023190556, -0.024527721, -0.02654829, -0.029692393, -0.03483094, -0.043887604, -0.061711203, -0.11108442, 0.018122274, 0.114175215, 0.065097265, 0.04438418, 0.03292536, 0.025662525, 0.020677773, 0.017076839, 0.014385025, 0.01232396, 0.010722007, 0.009469724, 0.008496696, 0.007760148, 0.0072385855, 0.0069310744, 0.006922175, 0.007827323, 0.012932821, -0.026907494, 0.020800717, -0.0028743276, -7.953073e-05, 0.00045414548, 0.00060378417, 0.0006751086, 0.00077462243, 0.0009793915, 0.0013714649, 0.0020187509, 0.0029095795, 0.0038379456, 0.0043051057, 0.0036388077, 0.0016255705, -0.0006589616, -0.0019330459, -0.002096409, -0.0016832727, -0.0011605085, -0.0007420491, -0.0004699292, -0.00031984947, -0.00026654897, -0.00033434684, -0.00074160687, -0.0031858957, 0.021783032, -0.029866843, 0.007872867, 0.0030742392
0.0020652264, 0.0016602804, -0.010602236, -0.0028399057, 0.01170104, -0.001179501, -0.00027053594, -0.00031053182, -0.0004091044, -0.00043247803, -0.00038159452, -0.0002173502, 0.00014036987, 0.00074257934, 0.0015191792, 0.0022087337, 0.0024241144, 0.001962352, 0.0011238153, 0.0004313977, 0.0001237735, 0.00013225735, 0.0002869079, 0.0004501149, 0.00055729935, 0.0006201114, 0.0006815681, 0.00060967193, -0.0005824486, 0.011361316, -0.0012601999, -0.0059318775, 0.005794335, 0.00627337, 0.0061382474, 0.0062405756, 0.0065819407, 0.007118319, 0.007840209, 0.008760897, 0.009915053, 0.0113604935, 0.013185124, 0.015523589, 0.018588167, 0.022731978, 0.02858951, 0.0374357, 0.05205496, 0.07772821, 0.10953937, -0.10587945, -0.0733278, -0.049214527, -0.0374646, -0.031129746, -0.027378583, -0.025019312, -0.023482433, -0.022460762, -0.021778818, -0.0213317, -0.021053948, -0.020902917, -0.020852935, -0.020895164, -0.02103787, -0.021306165, -0.021742053, -0.022410396, -0.023415307, -0.024931036, -0.027262896, -0.03097707, -0.03725944, -0.048928875, -0.07287791, -0.10569972, 0.10894922, 0.07710184, 0.051690474, 0.03720347, 0.02843757, 0.02263511, 0.018532733, 0.01550198, 0.013193589, 0.011397796, 0.009982232, 0.008860605, 0.007976614, 0.0072962595, 0.006807777, 0.006533407, 0.0066177147, 0.007670945, 0.013079239, -0.037579734, 0.035155587, -0.0046614236, -0.00034660017, 0.00013562958, 0.00046302014, 0.0006285574, 0.0007557299, 0.0009182144, 0.0011509827, 0.0014740627, 0.001868679, 0.0022310808, 0.0023479362, 0.0019800789, 0.0011094777, 0.00012459629, -0.0005219934, -0.0007292218, -0.0006595412, -0.00050631294, -0.00038206798, -0.00032127628, -0.00032242775, -0.00041233157, -0.00066162646, -0.00096889434, -0.0046903337, 0.035310686, -0.04183458, 0.0088897, 0.0033693865
0.0016575358, 0.0020992826, 0.00761104, -0.048970535, 0.04304031, -0.003621811, -0.00011234684, -0.00054483116, -0.0005015619, -0.00038759713, -0.00032979553, -0.00026294487, -7.584179e-05, 0.0002958551, 0.0008227506, 0.0013517501, 0.0016500311, 0.0015717369, 0.0012087536, 0.00080828625, 0.00055675243, 0.0004925166, 0.0005528844, 0.0006372663, 0.00063946366, 0.00051597646, 0.0004086175, 0.00069904973, -0.0032115865, 0.042916343, -0.045531843, 0.011340551, 0.00576932, 0.0055160196, 0.0055934647, 0.0058048056, 0.006160357, 0.0066629164, 0.007316987, 0.008137194, 0.009151905, 0.010405822, 0.011965359, 0.013929674, 0.016451094, 0.01977433, 0.024314571, 0.030839805, 0.04088586, 0.05814701, 0.10197216, 0.0009410833, -0.10077015, -0.05740518, -0.0415364, -0.03322337, -0.028536752, -0.025683865, -0.023865214, -0.022678005, -0.021895887, -0.021389721, -0.02108115, -0.020917306, -0.020863855, -0.020908333, -0.02106251, -0.021359855, -0.021852506, -0.022618096, -0.023784641, -0.025576787, -0.02839441, -0.033032056, -0.041272614, -0.057016168, -0.10029133, 0.00066844514, 0.10118048, 0.057641163, 0.040556014, 0.030617448, 0.024163125, 0.019673426, 0.016388869, 0.013899184, 0.011962624, 0.010429137, 0.009201044, 0.008213352, 0.0074224756, 0.006801985, 0.0063419794, 0.0060510207, 0.005968253, 0.0060451142, 0.0049859798, -5.687217e-06, -0.018802322, 0.028081764, -0.0049708993, -0.00026877495, 0.00033875895, 0.0006010793, 0.00077448424, 0.00093091174, 0.0010786281, 0.0012085619, 0.0013106897, 0.00134779, 0.0012531305, 0.0009813913, 0.00057734014, 0.00018407672, -6.707374e-05, -0.00015463421, -0.00014315936, -0.0001183139, -0.00013631744, -0.00020478803, -0.0003210015, -0.00053079636, -0.0010418682, -0.0054855966, 0.028342415, -0.020633413, -0.0038324522, 0.0012864557, 0.0021375373
0.0014543277, 0.0017870311, 0.0020601274, -0.011409767, -0.019950675, 0.034530636, -0.0048421365, -0.0013894271, -0.0006592092, -0.00026484556, -0.00023399992, -0.0002812408, -0.00021288358, 3.5129488e-05, 0.00044275704, 0.0009002106, 0.0012233875, 0.0012736421, 0.0010747558, 0.0007901844, 0.0005846438, 0.00052708964, 0.00060292636, 0.0007337453, 0.00072702125, 0.0003010855, -0.00052049547, -0.004171005, 0.03471316, -0.018322922, -0.008153436, 0.0051879454, 0.005061619, 0.004988046, 0.005113771, 0.0053628497, 0.0057166703, 0.0061830217, 0.0067696944, 0.0074908445, 0.008369034, 0.009437649, 0.010744732, 0.012359772, 0.014386147, 0.01698339, 0.02041043, 0.025119577, 0.031999446, 0.04308668, 0.061722882, 0.094010025, -0.07356672, -0.07601709, -0.048330437, -0.03666468, -0.030407498, -0.026745297, -0.02448725, -0.023043588, -0.022106547, -0.021509357, -0.021155983, -0.020976342, -0.020919548, -0.02096599, -0.021134352, -0.02147441, -0.022055231, -0.022971861, -0.0243897, -0.026614057, -0.030229755, -0.036419135, -0.047979634, -0.07548484, -0.07347049, 0.09329642, 0.06103175, 0.04265836, 0.03170679, 0.024913462, 0.020264609, 0.01688227, 0.01432001, 0.012322528, 0.010732578, 0.0094486, 0.008402176, 0.007546427, 0.0068488964, 0.0062887142, 0.0058548115, 0.0055440767, 0.0053517395, 0.0052769496, 0.0056537655, 0.011863298, -0.03801892, 0.02319983, 0.009088628, -0.00074845616, 0.000352258, 0.0005880876, 0.0008040646, 0.0009877104, 0.0010840108, 0.0010776379, 0.0009860616, 0.0008159512, 0.0005685513, 0.00029426132, 7.97222e-05, -2.0051613e-05, -1.7900758e-05, 3.900276e-05, 0.00010536938, 0.0001257436, 5.1890398e-05, -0.0001113499, -0.00030434213, -0.00049106544, -0.0014432353, 0.008886662, 0.022659728, -0.04088241, 0.008744534, 0.0023548675, 0.0017131468
0.0012617356, 0.0014690228, 0.0018184173, 0.007116075, -0.038985677, 0.016955478, 0.017529812, -0.0043907436, -0.00033927092, 8.8862376e-05, -0.00015052268, -0.00036457833, -0.0003646519, -0.00017179456, 0.00019738637, 0.00065699127, 0.00101031, 0.0010925103, 0.00090694183, 0.00061958656, 0.00041711982, 0.00036904847, 0.00047719394, 0.00075574336, 0.0010146869, 0.0005481124, -0.0036381523, 0.018021034, 0.017918743, -0.03659485, 0.009698077, 0.0045411475, 0.004418466, 0.0044961674, 0.0046718554, 0.0049298136, 0.0052689123, 0.0056942673, 0.00621368, 0.0068389126, 0.0075870417, 0.008481877, 0.0095563205, 0.010856289, 0.012447699, 0.014427791, 0.016948262, 0.020259678, 0.024813632, 0.031474866, 0.042123243, 0.06410955, 0.05695806, -0.09066929, -0.06098394, -0.04284726, -0.033583105, -0.028503701, -0.02551699, -0.023663413, -0.02247583, -0.021729657, -0.0213104, -0.021115275, -0.021057568, -0.021103162, -0.021285005, -0.021688271, -0.022414101, -0.023575738, -0.025396043, -0.02833817, -0.03335301, -0.04251393, -0.06046118, -0.09035142, 0.05639508, 0.063326, 0.041613486, 0.031119838, 0.02455814, 0.020072622, 0.016811304, 0.0143293375, 0.012379991, 0.010814326, 0.009536579, 0.008482301, 0.007606386, 0.0068767616, 0.0062702396, 0.0057707923, 0.005367711, 0.0050549577, 0.0048254854, 0.004695952, 0.004719764, 0.0041889087, 0.0052844305, -0.045881815, 0.0446009, -3.7072597e-05, 0.00018065948, 0.000406676, 0.0007936353, 0.0010757827, 0.0011350953, 0.0010024147, 0.00076877687, 0.0004618878, 8.469669e-05, -0.00024584035, -0.00038193332, -0.00030085555, -0.000116270676, 6.339256e-05, 0.00022117904, 0.00030941225, 0.00022472382, -6.776528e-05, -0.00044165712, -0.0006008303, -0.0005620674, 0.04439395, -0.047726005, 0.0027541209, 0.0014831171, 0.0017598445, 0.0014439841
0.0011051241, 0.00127286, 0.0015595384, 0.0016685723, 0.0065877, -0.044450827, 0.02079169, 0.015577893, -0.0005495172, 0.0005502566, -0.00031320914, -0.0006059578, -0.0005458328, -0.00038255635, -1.0930933e-05, 0.0005367808, 0.0009695068, 0.0010500378, 0.000776817, 0.00038314174, 0.00015482545, 0.00011762412, 0.00015584564, 0.00051163853, 0.0014057257, 0.00027327111, 0.016220028, 0.021552201, -0.04274509, 0.008609308, 0.0038563865, 0.0039768377, 0.003945932, 0.0040632626, 0.004257951, 0.004511679, 0.0048274174, 0.0052087223, 0.0056618974, 0.0061960854, 0.0068232594, 0.007559407, 0.008425409, 0.009449473, 0.010670034, 0.012141407, 0.013943942, 0.016203534, 0.019129079, 0.023100525, 0.028910436, 0.037746903, 0.05599855, 0.03157802, -0.083263725, -0.05510059, -0.03953825, -0.03161756, -0.027318493, -0.02474982, -0.023132458, -0.02211614, -0.021598373, -0.021399314, -0.021349266, -0.02138465, -0.021567537, -0.022065662, -0.02305587, -0.024638182, -0.027161542, -0.031396694, -0.03921655, -0.054604888, -0.08289436, 0.031159041, 0.05523149, 0.037179425, 0.028513525, 0.022807838, 0.01890878, 0.016036402, 0.013817645, 0.012047504, 0.010602662, 0.00940444, 0.0083998265, 0.0075511574, 0.0068309936, 0.0062189107, 0.005699289, 0.0052605066, 0.0048936685, 0.0045921737, 0.004349868, 0.0041572573, 0.0039939634, 0.003838946, 0.004823615, -0.0019346232, -0.043402, 0.04991671, -0.0022387442, -0.00041315935, 0.0006622121, 0.001240941, 0.0012210745, 0.000930792, 0.00060057594, 0.00023072584, -0.00028636405, -0.00073256245, -0.00083399646, -0.0005806829, -0.00022769906, 1.7618842e-05, 0.00025790176, 0.0004813783, 0.00045620257, -0.00014330632, -0.0011882761, -0.002889047, 0.049565822, -0.044517446, -0.0038217567, 0.0026615043, 0.0014260168, 0.0013152263, 0.0011898627
0.0009689544, 0.0010819081, 0.0012237828, 0.0013994032, 0.0015997603, 0.0047575724, -0.04381153, 0.014244977, 0.026670393, -0.0021438003, -0.00071156025, -0.0011053258, -0.0005619866, -0.00068008644, -0.00029716874, 0.0005290527, 0.0011623576, 0.0012322655, 0.0007363847, 4.2492524e-05, -0.00021477335, 2.4306879e-05, -0.00041391444, 4.6185516e-05, -0.001328124, 0.027440008, 0.014924107, -0.04262985, 0.0062690456, 0.00331144, 0.0033390694, 0.0034027349, 0.0035132715, 0.003670453, 0.0038694139, 0.004111641, 0.004399103, 0.0047351895, 0.0051247594, 0.005574229, 0.0060912855, 0.006685833, 0.007369674, 0.008158108, 0.009070599, 0.010133259, 0.011381813, 0.012869244, 0.014678793, 0.0169476, 0.019918498, 0.024082772, 0.030355481, 0.042904865, 0.025500622, -0.07306518, -0.049293704, -0.038994774, -0.030493274, -0.026845079, -0.024363812, -0.022760559, -0.022124566, -0.021980364, -0.02196043, -0.02196123, -0.02208454, -0.02269545, -0.024263693, -0.026692003, -0.030274445, -0.038658317, -0.04883242, -0.07278389, 0.025124732, 0.042209867, 0.029791944, 0.023674859, 0.019607553, 0.016706448, 0.0144902, 0.012721488, 0.011266839, 0.010045042, 0.009004903, 0.0081115, 0.0073397686, 0.006670679, 0.006089524, 0.005584601, 0.005146344, 0.0047669495, 0.004439864, 0.004159244, 0.00391973, 0.003711926, 0.0035289458, 0.0033972256, 0.0033195047, 0.0047991266, -0.0054484424, -0.044007845, 0.051113065, -0.0019455475, 0.0009224448, 0.0014603927, 0.0013497617, 0.0007871865, 0.0004594796, 0.00020958038, -0.0005394388, -0.0012328497, -0.0013164063, -0.0007871241, -0.00018716387, -5.3132375e-05, 0.00018728565, 0.0006746853, 0.00073612254, 0.00017144655, -0.0026103768, 0.050626487, -0.044735156, -0.0067456104, 0.0031469418, 0.001399298, 0.001222033, 0.0010956054, 0.0010069896
0.00084960065, 0.0009249352, 0.001004542, 0.0010875093, 0.0011518806, 0.0011123497, 0.004603986, -0.025982358, -0.021292102, 0.04692889, -0.005558159, -0.00044078496, 0.00086329813, -0.0018073115, -0.0010108044, 0.0006912855, 0.0018620025, 0.0019226763, 0.0008715661, -0.0007125498, -0.0013947547, 0.0014069004, 0.00026693608, -0.0048032785, 0.04766795, -0.020699907, -0.025236577, 0.005674845, 0.0024140247, 0.002679447, 0.0028390659, 0.0029834942, 0.0031391382, 0.0033113044, 0.003507088, 0.003732102, 0.0039888364, 0.00428032, 0.0046101045, 0.004982258, 0.005401133, 0.005871851, 0.0063998713, 0.0069914977, 0.0076538525, 0.008395355, 0.009225893, 0.010158939, 0.011213576, 0.012422096, 0.013835839, 0.01556254, 0.017846297, 0.021267014, 0.024752349, 0.027853291, -0.045169227, -0.05454699, -0.034257427, -0.033296034, -0.026582748, -0.023705207, -0.023116319, -0.023246884, -0.023271509, -0.023218313, -0.023056712, -0.023611082, -0.026442701, -0.03305399, -0.033891324, -0.054196317, -0.0450768, 0.027455708, 0.024137497, 0.020760106, 0.017461456, 0.015256318, 0.013589699, 0.012223171, 0.011052657, 0.010029192, 0.009122128, 0.008313452, 0.0075907204, 0.0069445013, 0.0063669975, 0.005851382, 0.005391758, 0.004982618, 0.0046190554, 0.0042964257, 0.0040104846, 0.0037567914, 0.0035313184, 0.003329675, 0.0031461532, 0.0029876884, 0.002869576, 0.002713065, 0.003542565, -0.0006263328, -0.041930318, 0.022815958, 0.02247211, -0.002124921, 0.0031698807, -4.1640877e-05, 0.00033386558, 0.00084338797, -0.000592867, -0.0018773983, -0.0019486063, -0.0008107049, 0.00047948715, -0.00013808753, -0.00058548275, 0.0025372521, -0.0028057415, 0.02182713, 0.022387851, -0.042410716, -0.0014925482, 0.0023281563, 0.0012229958, 0.001132354, 0.0010136133, 0.0009333721, 0.00086900603
0.0007491035, 0.0008001897, 0.00084826315, 0.00088987715, 0.00092162355, 0.0009600283, 0.00083524804, 0.0016193654, 0.0038721648, -0.039659172, -0.0046506375, 0.041208602, 0.0028102915, -0.008988317, -0.0024205116, 0.0012836833, 0.004693152, 0.0047585424, 0.0014751018, -0.00209344, -0.008533347, 0.003373313, 0.04183196, -0.004171341, -0.039296426, 0.004357874, 0.0023420143, 0.0018006257, 0.0021434336, 0.0023123273, 0.002485354, 0.0026506367, 0.0028152177, 0.0029857648, 0.0031711431, 0.0033750099, 0.003600108, 0.0038488775, 0.0041236286, 0.0044264477, 0.0047593196, 0.0051238006, 0.0055210507, 0.0059515554, 0.006414868, 0.006909076, 0.007430448, 0.0079727685, 0.008526877, 0.009081022, 0.009622493, 0.010135146, 0.010608457, 0.010981013, 0.011584497, 0.01080407, 0.011794823, -0.00053110754, -0.041955423, -0.04894509, -0.028192423, -0.025079288, -0.025282424, -0.026902853, -0.026095774, -0.026849348, -0.025168773, -0.024908394, -0.02795813, -0.048710972, -0.041832484, -0.0006519486, 0.011381218, 0.010300874, 0.011178119, 0.010645805, 0.010328026, 0.00990011, 0.009425521, 0.00891631, 0.008389691, 0.007859259, 0.0073373243, 0.006833681, 0.0063548475, 0.0059050308, 0.0054863333, 0.005099435, 0.004744037, 0.0044190185, 0.0041227234, 0.0038530848, 0.0036077595, 0.003383956, 0.0031789117, 0.0029898875, 0.0028142827, 0.0026472544, 0.0024911093, 0.002343645, 0.002217285, 0.0022863012, 0.0048223883, -0.03016153, -0.01779635, 0.037233286, 0.013127061, -0.0077427407, 0.0016719536, 0.004673359, -0.00047551922, -0.0031044318, -0.0031636043, -0.00066539703, 0.004321288, 0.0011993842, -0.008269015, 0.012579165, 0.03680889, -0.018025383, -0.030421652, 0.0042399764, 0.0014029624, 0.0010782055, 0.000975717, 0.0009069761, 0.0008510297, 0.0008035462, 0.0007577772
0.000666686, 0.0007009483, 0.0007330547, 0.0007575616, 0.00077619066, 0.0007920712, 0.00082447566, 0.0011406598, 0.0003221741, 0.00026248675, 0.0070153465, -0.029938439, -0.003787873, 0.0012139506, 0.01112291, 0.0041661435, 0.010015739, 0.010059127, 0.0042935587, 0.0113497265, 0.0015218058, -0.003461059, -0.029764269, 0.0071990006, 0.0005860904, 0.0008508167, 0.0018623227, 0.0017347045, 0.0018868246, 0.0020524226, 0.0022152415, 0.0023745322, 0.0025308887, 0.0026917686, 0.0028610034, 0.003041469, 0.0032352752, 0.003444083, 0.0036690435, 0.0039107995, 0.0041694874, 0.004444349, 0.0047337953, 0.0050347783, 0.0053425794, 0.005650072, 0.0059469766, 0.0062190928, 0.0064469874, 0.0066049397, 0.0066601792, 0.0065716007, 0.006280428, 0.0057146847, 0.00475946, 0.0034012329, 0.002877507, -0.0038121073, -0.004171836, -0.0061216634, -0.032034952, -0.028638456, -0.02920062, -0.035220608, -0.028802902, -0.03519615, -0.029155817, -0.028582714, -0.03199336, -0.0062026563, -0.0044391784, -0.0041790325, 0.0025344626, 0.0031021559, 0.00448928, 0.005474969, 0.0060696397, 0.006387625, 0.006500841, 0.006467824, 0.0063298848, 0.0061198883, 0.005863725, 0.0055809766, 0.005286036, 0.00498937, 0.0046981494, 0.0044173044, 0.0041498286, 0.003897417, 0.0036606884, 0.0034394085, 0.003232777, 0.0030393985, 0.0028575435, 0.0026852991, 0.0025206495, 0.0023603637, 0.0021978652, 0.0020334043, 0.0018555971, 0.001658935, 0.00066091685, -0.00036934987, 0.010252679, -0.031669084, -0.012492317, 0.008334291, 0.022206096, 0.014153267, -0.00083009695, -0.006760361, -0.006806479, -0.0010006372, 0.013918808, 0.022012345, 0.008161459, -0.01259829, -0.03168132, 0.010084592, -0.00076043507, 7.977931e-06, 0.00078974664, 0.0007862016, 0.00077274506, 0.00075018016, 0.00072620064, 0.00069730106, 0.0006674841
0.0005991187, 0.0006227825, 0.0006438126, 0.00066114595, 0.0006725378, 0.0006824514, 0.0007004194, 0.00070246664, 0.00061864615, 0.00086734956, -0.00030832633, -0.0031770677, 0.0065583456, 0.005551692, 0.0016271556, -0.004238625, -0.0054396763, -0.0054310625, -0.0042086374, 0.0016748024, 0.0056097964, 0.0066348934, -0.0030329688, -2.7479138e-05, 0.0012797615, 0.0011748611, 0.0014095777, 0.001561482, 0.0016989727, 0.0018455854, 0.0019924273, 0.0021359657, 0.0022795512, 0.0024253218, 0.0025754743, 0.0027318257, 0.002895689, 0.0030678401, 0.003248498, 0.0034372539, 0.0036329348, 0.0038334155, 0.004035392, 0.0042340155, 0.004422492, 0.0045915497, 0.004728763, 0.0048178514, 0.004837787, 0.004761933, 0.0045571523, 0.004183428, 0.003593516, 0.0027306895, 0.0015407276, 4.750458e-06, -0.0020573917, -0.004655066, -0.0058223186, -0.010165338, -0.019598365, -0.021330778, -0.02194416, -0.023110388, -0.022064136, -0.023134232, -0.022003397, -0.02143511, -0.019778032, -0.010392409, -0.006040222, -0.0048693777, -0.002271618, -0.00020017693, 0.0013477604, 0.0025521028, 0.0034307686, 0.004036987, 0.00442685, 0.0046471125, 0.0047375336, 0.004731113, 0.0046544224, 0.004528463, 0.0043695606, 0.004190164, 0.0039995783, 0.0038046436, 0.0036101835, 0.00341949, 0.0032346211, 0.0030566491, 0.0028858613, 0.0027219236, 0.0025639944, 0.0024108167, 0.002260713, 0.0021113465, 0.0019585306, 0.0017938563, 0.0016080299, 0.0013611022, 0.0010240149, 0.0012034493, 0.00022773433, -0.0042511676, 0.0068164547, 0.008813597, -0.011280505, -0.01574875, 0.020145258, -0.0025635648, -0.0025775924, 0.020111334, -0.015691364, -0.0111659495, 0.0088999905, 0.0068462463, -0.004372991, -0.00010228928, 0.0007056417, 0.0003556064, 0.000525465, 0.0006089093, 0.0006332505, 0.00063690357, 0.00062762346, 0.00061235833, 0.00059394015
0.0005433437, 0.00056020485, 0.000574464, 0.00058546703, 0.0005929703, 0.0005962375, 0.00059425674, 0.0005788952, 0.00054685026, 0.0004793974, 0.00022845477, 0.0005386943, 0.0018806618, 0.0018528019, 0.00043501524, -0.0012781236, -0.0021499996, -0.0021327066, -0.0012256884, 0.00052268675, 0.0019777382, 0.0020528731, 0.0007806908, 0.00056403107, 0.00092123915, 0.0011046919, 0.0012601843, 0.0014040144, 0.0015378761, 0.0016690674, 0.001798382, 0.0019266885, 0.0020545481, 0.0021829996, 0.0023131554, 0.0024459215, 0.00258184, 0.0027209655, 0.002862799, 0.0030061752, 0.0031491332, 0.0032887456, 0.0034208768, 0.0035399306, 0.0036384896, 0.0037069346, 0.0037330044, 0.0037013176, 0.0035929508, 0.0033850726, 0.003050804, 0.0025594984, 0.0018779262, 0.0009736077, -0.0001824674, -0.0016126429, -0.0033362904, -0.0052704858, -0.0074072164, -0.01030189, -0.013554292, -0.0155846095, -0.016623184, -0.017170958, -0.017271414, -0.017189875, -0.016664917, -0.015654657, -0.013657464, -0.010430353, -0.0075470423, -0.0054164953, -0.003485734, -0.001761278, -0.00032680962, 0.0008362315, 0.0017494393, 0.0024411157, 0.0029431388, 0.003288257, 0.0035067757, 0.0036253403, 0.003666621, 0.0036494508, 0.0035891535, 0.0034979535, 0.0033854542, 0.0032590523, 0.003124311, 0.0029853212, 0.0028449541, 0.0027050837, 0.0025667767, 0.002430454, 0.0022959649, 0.0021626782, 0.0020294753, 0.0018945975, 0.0017553341, 0.0016072072, 0.0014419764, 0.0012557912, 0.0010669688, 0.0008830849, 0.00046293117, 0.00055353786, 0.0019820628, 0.0010977087, -0.0035808242, -0.0024773467, 0.0051409267, 0.00017899182, 0.00018621511, 0.005204197, -0.002387356, -0.003572765, 0.0010148484, 0.001819582, 0.00028580552, 6.944275e-05, 0.00035976464, 0.00041066925, 0.00046431867, 0.00051424105, 0.00054234255, 0.0005522602, 0.0005518075, 0.00054494955, 0.00053389295

0.0005235408, 0.0005406098, 0.0005559502, 0.00056823855, 0.0005752589, 0.0005748385, 0.0005646859, 0.0005493433, 0.0005284586, 0.00051605346, 0.00065947184, 0.00021910679, -0.0013047705, -0.0014890356, -0.00024796702, 0.0013565379, 0.0021933115, 0.002211012, 0.001410011, -0.00015932968, -0.0013635668, -0.0011312074, 0.00046618422, 0.0010051642, 0.0009719506, 0.0011030523, 0.0012488385, 0.001392911, 0.0015341823, 0.0016674688, 0.0017949919, 0.0019192202, 0.0020428072, 0.0021675301, 0.0022945332, 0.0024244874, 0.0025576768, 0.0026939493, 0.0028326327, 0.002972455, 0.0031113615, 0.0032463456, 0.0033732252, 0.0034863504, 0.0035782713, 0.0036393497, 0.0036573291, 0.0036168676, 0.0034991256, 0.0032814147, 0.002937093, 0.002435823, 0.0017448465, 0.00083226734, -0.00033021957, -0.001764238, -0.0034883646, -0.0054189255, -0.0075493734, -0.010432713, -0.013660099, -0.015657663, -0.01666816, -0.017193168, -0.017274573, -0.017173827, -0.016625635, -0.015586538, -0.013555602, -0.010302476, -0.0074069877, -0.005269421, -0.0033344238, -0.001610013, -0.00017913936, 0.0009775758, 0.0018824895, 0.0025645997, 0.0030563949, 0.0033910973, 0.0035993769, 0.0037081048, 0.0037401053, 0.003714313, 0.003646098, 0.0035477243, 0.0034288275, 0.0032968384, 0.0031573975, 0.0030147007, 0.0028717814, 0.0027307326, 0.002592899, 0.0024590068, 0.002329244, 0.0022033618, 0.0020807735, 0.0019607777, 0.0018429885, 0.0017282327, 0.001620797, 0.0015206801, 0.001406483, 0.001267904, 0.0013468412, 0.0009082663, -0.00088353246, -0.0003712254, 0.0039680623, 0.0025917238, -0.0051922402, -0.00030209907, -0.00030162893, -0.005157143, 0.0026394443, 0.003940008, -0.0004851382, -0.0010760629, 0.0006149994, 0.0009341237, 0.0007301496, 0.000739296, 0.00072073785, 0.00068594236, 0.00065668754, 0.00063291204, 0.00061004463, 0.0005868289, 0.00056323066
0.0005761037, 0.0006007198, 0.0006252021, 0.00064846413, 0.00066997024, 0.00068153517, 0.00066904875, 0.00065060525, 0.00069200085, 0.0003627935, 0.0013918357, 0.0041650683, -0.005905295, -0.0053642574, -0.0018050188, 0.0038413731, 0.0049526244, 0.0049571544, 0.003859682, -0.0017793581, -0.005340184, -0.0058693285, 0.0042809825, 0.0016640485, 0.0007780525, 0.0012597002, 0.0013746372, 0.0015497017, 0.0017182282, 0.0018622479, 0.00199687, 0.0021315813, 0.0022682454, 0.0024091618, 0.0025558304, 0.002709337, 0.002870501, 0.0030397638, 0.0032171414, 0.0034020687, 0.0035932558, 0.00378849, 0.0039843875, 0.0041760197, 0.004356522, 0.004516528, 0.0046435944, 0.0047213715, 0.004728861, 0.004639482, 0.004420247, 0.0040313546, 0.0034260522, 0.0025482117, 0.0013446216, -0.00020269817, -0.0022736634, -0.004871198, -0.0060418868, -0.010393893, -0.01978036, -0.021438709, -0.022007653, -0.023138829, -0.02206869, -0.023114646, -0.021947937, -0.021333907, -0.019600723, -0.010166736, -0.005822515, -0.0046540983, -0.002055384, 7.722381e-06, 0.0015445515, 0.00273526, 0.0035987794, 0.0041893013, 0.0045635896, 0.00476886, 0.004845169, 0.004825641, 0.004736926, 0.004600036, 0.0044312505, 0.004242977, 0.0040445025, 0.0038426372, 0.0036422603, 0.003446756, 0.0032583724, 0.0030784574, 0.0029076943, 0.0027461755, 0.0025935436, 0.0024488997, 0.002310958, 0.0021781838, 0.002050007, 0.0019291012, 0.0018179523, 0.0017485546, 0.001743928, 0.0011914476, 0.0017285325, 0.00580081, -0.005768012, -0.008373238, 0.011183231, 0.015362024, -0.020625062, 0.0020115776, 0.0019892363, -0.0207018, 0.015340196, 0.011213498, -0.008375875, -0.0058319415, 0.005605519, 0.0013525271, 0.0006610047, 0.0010535861, 0.0008981365, 0.000808351, 0.00076031213, 0.000720963, 0.00068673916, 0.00065371254, 0.0006212945
